346.234043	346.297872	1153
346.404255	346.446809	1154
346.489362	346.531915	1155
346.638298	346.744681	1156
346.851064	346.914894	1157
346.978723	347.042553	1158
347.170213	347.234043	1159
347.723404	347.829787	1160
348.106383	348.170213	1161
348.468085	348.510638	1162
348.659574	348.723404	1163
348.851064	348.893617	1164
349.000000	349.085106	1165
349.148936	349.468085	1166
349.638298	349.723404	1167
349.914894	350.042553	1168
350.297872	350.489362	1169
350.617021	350.872340	1170
351.042553	351.085106	1171
351.319149	351.382979	1172
352.340426	352.382979	1173
352.468085	352.510638	1174
352.553191	352.638298	1175
352.702128	352.744681	1176
352.851064	352.957447	1177
354.680851	354.765957	1178
355.404255	355.531915	1179
355.595745	355.638298	1180
356.170213	356.255319	1181
356.446809	356.489362	1182
356.595745	356.659574	1183
356.872340	356.893617	1184
357.106383	357.148936	1185
357.212766	357.255319	1186
357.872340	357.914894	1187
358.212766	358.404255	1188
358.531915	358.638298	1189
359.000000	359.042553	1190
359.234043	359.382979	1191
359.510638	359.574468	1192
359.595745	359.702128	1193
359.851064	359.936170	1194
360.000000	360.085106	1195
360.170213	360.319149	1196
360.382979	360.510638	1197
361.063830	361.234043	1198
361.382979	361.404255	1199
361.617021	361.851064	1200
361.893617	361.936170	1201
361.957447	362.021277	1202
362.042553	362.234043	1203
362.255319	362.446809	1204
362.659574	362.723404	1205
362.787234	362.808511	1206
362.872340	362.978723	1207
363.063830	363.148936	1208
363.446809	363.553191	1209
363.744681	363.765957	1210
363.851064	363.872340	1211
363.936170	363.978723	1212
364.063830	364.106383	1213
364.170213	364.212766	1214
364.382979	364.425532	1215
364.553191	364.595745	1216
365.106383	365.170213	1217
365.340426	365.382979	1218
365.531915	365.595745	1219
365.808511	365.893617	1220
366.000000	366.106383	1221
366.148936	366.276596	1222
366.446809	366.489362	1223
366.595745	366.617021	1224
366.659574	366.765957	1225
367.042553	367.063830	1226
367.106383	367.276596	1227
367.425532	367.489362	1228
368.127660	368.255319	1229
368.361702	368.404255	1230
368.446809	368.574468	1231
368.659574	368.787234	1232
368.893617	368.936170	1233
369.000000	369.148936	1234
369.234043	369.319149	1235
369.446809	369.468085	1236
369.553191	369.638298	1237
369.702128	369.765957	1238
369.829787	370.021277	1239
370.106383	370.148936	1240
370.191489	370.212766	1241
370.297872	370.382979	1242
370.446809	370.489362	1243
370.829787	370.851064	1244
371.319149	371.468085	1245
371.659574	371.957447	1246
372.042553	372.063830	1247
372.297872	372.382979	1248
372.468085	372.489362	1249
372.680851	372.744681	1250
372.872340	372.936170	1251
373.978723	374.106383	1252
374.212766	374.276596	1253
374.468085	374.510638	1254
374.553191	374.617021	1255
374.638298	374.744681	1256
374.936170	374.978723	1257
376.063830	376.106383	1258
376.191489	376.276596	1259
376.361702	376.425532	1260
376.617021	376.702128	1261
376.744681	376.872340	1262
377.000000	377.063830	1263
377.106383	377.170213	1264
377.595745	377.702128	1265
377.808511	377.893617	1266
377.957447	378.021277	1267
378.234043	378.276596	1268
378.510638	378.553191	1269
378.808511	378.914894	1270
379.000000	379.021277	1271
379.148936	379.234043	1272
379.297872	379.361702	1273
379.489362	379.680851	1274
379.808511	379.936170	1275
380.829787	380.893617	1276
381.340426	381.425532	1277
381.574468	381.617021	1278
381.808511	381.872340	1279
382.319149	382.425532	1280
382.702128	382.765957	1281
383.936170	383.978723	1282
384.063830	384.085106	1283
384.170213	384.191489	1284
384.425532	384.531915	1285
384.553191	384.659574	1286
385.191489	385.234043	1287
385.404255	385.425532	1288
385.765957	385.936170	1289
386.574468	386.744681	1290
386.765957	386.851064	1291
387.361702	387.382979	1292
387.425532	387.489362	1293
387.510638	387.595745	1294
387.914894	387.936170	1295
388.106383	388.127660	1296
388.148936	388.255319	1297
388.340426	388.404255	1298
388.574468	388.595745	1299
388.617021	388.744681	1300
389.468085	389.510638	1301
389.723404	389.808511	1302
389.978723	390.042553	1303
390.085106	390.127660	1304
390.319149	390.382979	1305
390.765957	390.872340	1306
390.978723	391.063830	1307
391.148936	391.234043	1308
391.319149	391.361702	1309
391.404255	391.468085	1310
391.829787	391.872340	1311
391.914894	391.978723	1312
392.234043	392.297872	1313
392.425532	392.468085	1314
392.553191	392.574468	1315
392.872340	392.893617	1316
393.191489	393.276596	1317
393.340426	393.404255	1318
393.510638	393.574468	1319
393.617021	393.659574	1320
393.723404	393.765957	1321
393.787234	393.957447	1322
394.042553	394.212766	1323
394.340426	394.446809	1324
394.531915	394.553191	1325
394.617021	394.680851	1326
394.936170	395.042553	1327
395.404255	395.617021	1328
395.680851	395.808511	1329
395.829787	395.978723	1330
396.106383	396.170213	1331
396.276596	396.340426	1332
396.638298	396.659574	1333
396.808511	396.851064	1334
396.957447	397.000000	1335
397.851064	397.978723	1336
398.085106	398.127660	1337
398.191489	398.234043	1338
398.340426	398.425532	1339
398.446809	398.489362	1340
398.617021	398.914894	1341
398.978723	399.191489	1342
399.212766	399.255319	1343
399.382979	399.510638	1344
399.659574	399.765957	1345
399.787234	399.978723	1346
400.000000	400.085106	1347
400.148936	400.255319	1348
400.319149	400.425532	1349
400.446809	400.468085	1350
401.255319	401.340426	1351
401.851064	401.872340	1352
402.000000	402.063830	1353
402.191489	402.212766	1354
402.553191	402.617021	1355
402.936170	402.978723	1356
403.042553	403.085106	1357
403.148936	403.212766	1358
403.404255	403.595745	1359
403.638298	403.702128	1360
403.765957	403.893617	1361
403.914894	403.957447	1362
404.255319	404.276596	1363
404.617021	404.638298	1364
404.787234	404.978723	1365
405.510638	405.531915	1366
405.553191	405.765957	1367
405.829787	405.957447	1368
406.063830	406.085106	1369
406.127660	406.170213	1370
406.212766	406.361702	1371
406.404255	406.446809	1372
406.531915	406.638298	1373
406.723404	406.787234	1374
406.829787	406.978723	1375
407.127660	407.340426	1376
407.361702	407.787234	1377
407.829787	407.957447	1378
408.085106	408.191489	1379
409.255319	409.404255	1380
409.468085	409.510638	1381
409.553191	409.617021	1382
409.744681	409.872340	1383
409.978723	410.042553	1384
410.148936	410.276596	1385
410.361702	410.510638	1386
410.574468	410.723404	1387
410.978723	411.042553	1388
411.106383	411.148936	1389
411.212766	411.234043	1390
411.340426	411.404255	1391
411.468085	411.510638	1392
411.553191	411.638298	1393
411.787234	411.829787	1394
411.936170	411.978723	1395
412.276596	412.319149	1396
412.425532	412.446809	1397
412.787234	412.893617	1398
413.319149	413.361702	1399
413.914894	413.957447	1400
414.446809	414.489362	1401
414.553191	414.595745	1402
415.808511	415.957447	1403
416.021277	416.042553	1404
416.170213	416.276596	1405
416.340426	416.425532	1406
416.446809	416.531915	1407
416.659574	416.744681	1408
417.021277	417.085106	1409
417.127660	417.319149	1410
417.553191	417.638298	1411
417.829787	417.893617	1412
417.978723	418.042553	1413
418.106383	418.234043	1414
418.361702	418.425532	1415
418.787234	418.808511	1416
419.042553	419.212766	1417
419.234043	419.319149	1418
419.425532	419.553191	1419
419.787234	419.978723	1420
420.340426	420.361702	1421
420.446809	420.851064	1422
420.957447	421.148936	1423
421.234043	421.297872	1424
421.446809	421.468085	1425
421.510638	422.000000	1426
422.021277	422.127660	1427
422.148936	422.255319	1428
422.276596	422.340426	1429
422.425532	422.510638	1430
422.531915	422.595745	1431
422.787234	422.914894	1432
423.085106	423.127660	1433
423.212766	423.340426	1434
423.553191	423.829787	1435
423.872340	423.957447	1436
424.085106	424.148936	1437
424.234043	424.255319	1438
424.446809	424.574468	1439
424.723404	424.787234	1440
424.829787	424.851064	1441
424.978723	425.085106	1442
425.170213	425.276596	1443
425.574468	425.702128	1444
425.765957	425.957447	1445
426.872340	426.914894	1446
427.000000	427.042553	1447
427.170213	427.340426	1448
427.553191	427.617021	1449
427.787234	427.808511	1450
427.914894	427.936170	1451
427.957447	427.978723	1452
428.191489	428.234043	1453
428.340426	428.425532	1454
429.063830	429.148936	1455
429.914894	430.000000	1456
430.191489	430.255319	1457
430.425532	430.595745	1458
430.659574	430.702128	1459
430.808511	430.893617	1460
431.042553	431.106383	1461
431.319149	431.382979	1462
431.638298	431.723404	1463
432.063830	432.191489	1464
432.234043	432.319149	1465
432.510638	432.617021	1466
432.893617	433.021277	1467
433.170213	433.255319	1468
433.808511	433.957447	1469
434.127660	434.382979	1470
434.510638	434.638298	1471
434.808511	434.957447	1472
435.170213	435.212766	1473
435.510638	435.617021	1474
435.829787	435.978723	1475
436.063830	436.085106	1476
436.106383	436.234043	1477
436.446809	436.574468	1478
437.127660	437.234043	1479
438.638298	438.659574	1480
438.744681	438.872340	1481
439.021277	439.063830	1482
439.234043	439.297872	1483
439.446809	439.638298	1484
440.127660	440.170213	1485
440.297872	440.319149	1486
440.425532	440.468085	1487
440.553191	440.617021	1488
440.957447	440.978723	1489
441.446809	441.510638	1490
441.553191	441.638298	1491
441.765957	441.829787	1492
442.021277	442.106383	1493
442.531915	442.595745	1494
442.765957	442.808511	1495
443.148936	443.340426	1496
443.595745	443.617021	1497
443.659574	443.702128	1498
443.914894	443.978723	1499
444.021277	444.106383	1500
444.255319	444.361702	1501
444.553191	444.702128	1502
444.723404	444.744681	1503
444.893617	444.914894	1504
445.127660	445.212766	1505
445.234043	445.319149	1506
445.468085	445.595745	1507
445.638298	445.702128	1508
445.957447	446.042553	1509
446.404255	446.446809	1510
446.510638	446.617021	1511
447.021277	447.063830	1512
447.148936	447.191489	1513
447.297872	447.361702	1514
447.872340	447.893617	1515
448.191489	448.234043	1516
448.340426	448.404255	1517
448.851064	448.936170	1518
449.021277	449.106383	1519
449.212766	449.297872	1520
449.319149	449.489362	1521
449.510638	449.723404	1522
449.744681	450.063830	1523
450.085106	450.148936	1524
450.191489	450.234043	1525
450.276596	450.361702	1526
450.574468	450.702128	1527
450.765957	450.851064	1528
450.893617	450.978723	1529
451.106383	451.191489	1530
451.276596	451.361702	1531
451.382979	451.468085	1532
451.510638	451.680851	1533
451.723404	451.744681	1534
451.765957	451.978723	1535
452.191489	452.255319	1536
452.382979	452.404255	1537
452.510638	452.723404	1538
452.765957	452.893617	1539
452.936170	453.063830	1540
453.170213	453.212766	1541
453.276596	453.446809	1542
453.468085	453.531915	1543
453.595745	453.638298	1544
454.106383	454.127660	1545
454.340426	454.404255	1546
455.021277	455.042553	1547
455.319149	455.425532	1548
455.446809	455.531915	1549
455.872340	455.936170	1550
456.446809	456.489362	1551
456.638298	456.723404	1552
457.000000	457.170213	1553
457.340426	457.489362	1554
457.595745	457.680851	1555
458.404255	458.680851	1556
458.787234	458.808511	1557
459.042553	459.106383	1558
459.340426	459.382979	1559
459.404255	459.468085	1560
459.489362	459.553191	1561
459.617021	459.659574	1562
459.765957	459.872340	1563
459.893617	459.978723	1564
460.127660	460.212766	1565
460.255319	460.297872	1566
460.319149	460.446809	1567
460.468085	460.553191	1568
460.765957	460.936170	1569
460.957447	461.021277	1570
461.042553	461.148936	1571
461.191489	461.212766	1572
461.510638	461.702128	1573
461.787234	461.829787	1574
461.872340	461.957447	1575
462.148936	462.340426	1576
462.468085	462.489362	1577
462.595745	462.638298	1578
462.723404	462.893617	1579
462.957447	463.127660	1580
463.148936	463.319149	1581
463.382979	463.702128	1582
463.893617	463.978723	1583
464.127660	464.170213	1584
464.191489	464.276596	1585
464.319149	464.382979	1586
464.489362	464.510638	1587
464.595745	464.617021	1588
464.702128	464.787234	1589
465.255319	465.361702	1590
465.702128	465.808511	1591
465.893617	465.957447	1592
466.127660	466.340426	1593
466.382979	466.489362	1594
466.574468	466.659574	1595
466.765957	466.851064	1596
466.914894	466.978723	1597
467.063830	467.191489	1598
467.297872	467.404255	1599
467.468085	467.744681	1600
467.872340	467.936170	1601
468.042553	468.148936	1602
468.574468	468.659574	1603
468.851064	469.042553	1604
469.127660	469.170213	1605
469.382979	469.531915	1606
469.829787	469.851064	1607
470.531915	470.617021	1608
470.787234	470.851064	1609
470.978723	471.234043	1610
471.297872	471.340426	1611
471.382979	471.595745	1612
471.936170	471.978723	1613
472.212766	472.234043	1614
472.319149	472.340426	1615
472.702128	472.765957	1616
473.021277	473.042553	1617
473.085106	473.127660	1618
473.212766	473.255319	1619
473.340426	473.382979	1620
474.382979	474.468085	1621
474.638298	474.787234	1622
474.893617	474.957447	1623
475.063830	475.127660	1624
475.595745	475.617021	1625
475.744681	475.978723	1626
476.021277	476.106383	1627
476.127660	476.191489	1628
476.276596	476.319149	1629
476.553191	476.723404	1630
477.510638	477.638298	1631
479.617021	479.723404	1632
479.914894	479.978723	1633
481.468085	481.574468	1634
481.936170	482.170213	1635
482.191489	482.659574	1636
482.723404	482.765957	1637
482.829787	482.872340	1638
482.893617	482.914894	1639
482.957447	483.106383	1640
483.255319	483.319149	1641
483.404255	483.446809	1642
483.936170	483.978723	1643
484.042553	484.106383	1644
484.212766	484.361702	1645
484.382979	484.617021	1646
484.638298	484.851064	1647
484.957447	485.255319	1648
485.361702	485.425532	1649
485.446809	485.808511	1650
485.936170	486.000000	1651
486.106383	486.170213	1652
486.255319	486.404255	1653
486.595745	486.744681	1654
486.829787	486.914894	1655
486.936170	487.148936	1656
487.170213	487.468085	1657
487.574468	487.978723	1658
488.000000	488.021277	1659
488.085106	488.404255	1660
488.468085	488.744681	1661
488.765957	488.851064	1662
488.936170	489.021277	1663
489.106383	489.276596	1664
489.297872	489.404255	1665
489.829787	490.000000	1666
490.042553	490.148936	1667
490.191489	490.361702	1668
490.446809	490.531915	1669
490.574468	490.851064	1670
